Date,VIX_Short,VIX_3M,MOVE_Index,VIX_Term_Ratio,VIX_Short_SMA5,VIX_Term_Ratio_SMA5,MOVE_SMA20
2015-07-06,17.010000228881836,,,,17.394000244140624,,
2015-07-07,16.09000015258789,,,,16.842000198364257,,
2015-07-08,19.65999984741211,,,,17.128000259399414,,
2015-07-09,19.969999313354492,,,,17.904000091552735,,
2015-07-10,16.829999923706055,,,,17.911999893188476,,
2015-07-13,13.899999618530273,,,,17.289999771118165,,
2015-07-14,13.369999885559082,,,,16.7459997177124,,
2015-07-15,13.229999542236328,,,,15.459999656677246,,
2015-07-16,12.109999656677246,,,,13.887999725341796,,
2015-07-17,11.949999809265137,,,,12.911999702453613,,
2015-07-20,12.25,,,,12.581999778747559,,
2015-07-21,12.220000267028809,,,,12.351999855041504,,
2015-07-22,12.119999885559082,,,,12.129999923706055,,
2015-07-23,12.640000343322754,,,,12.236000061035156,,
2015-07-24,13.739999771118164,,,,12.594000053405761,,
2015-07-27,15.600000381469727,,,,13.264000129699706,,
2015-07-28,13.4399995803833,,,,13.507999992370605,,
2015-07-29,12.5,,,,13.58400001525879,,
2015-07-30,12.130000114440918,,,,13.481999969482422,,
2015-07-31,12.119999885559082,,,,13.157999992370605,,
2015-08-03,12.5600004196167,,,,12.55,,
2015-08-04,13.0,,,,12.46200008392334,,
2015-08-05,12.510000228881836,,,,12.464000129699707,,
2015-08-06,13.770000457763672,,,,12.792000198364258,,
2015-08-07,13.390000343322754,,,,13.046000289916993,,
2015-08-10,12.229999542236328,,,,12.980000114440918,,
2015-08-11,13.710000038146973,,,,13.122000122070313,,
2015-08-12,13.609999656677246,,,,13.342000007629395,,
2015-08-13,13.489999771118164,,,,13.285999870300293,,
2015-08-14,12.829999923706055,,,,13.173999786376953,,
2015-08-17,13.020000457763672,,,,13.331999969482421,,
2015-08-18,13.789999961853027,,,,13.347999954223633,,
2015-08-19,15.25,,,,13.676000022888184,,
2015-08-20,19.139999389648438,,,,14.805999946594238,,
2015-08-21,28.030000686645508,,,,17.846000099182127,,
2015-08-24,40.7400016784668,,,,23.390000343322754,,
2015-08-25,36.02000045776367,,,,27.836000442504883,,
2015-08-26,30.31999969482422,,,,30.850000381469727,,
2015-08-27,26.100000381469727,,,,32.242000579833984,,
2015-08-28,26.049999237060547,,,,31.846000289916994,,
2015-08-31,28.43000030517578,,,,29.38400001525879,,
2015-09-01,31.399999618530273,,,,28.45999984741211,,
2015-09-02,26.09000015258789,,,,27.613999938964845,,
2015-09-03,25.610000610351562,,,,27.51599998474121,,
2015-09-04,27.799999237060547,,,,27.86599998474121,,
2015-09-08,24.899999618530273,,,,27.15999984741211,,
2015-09-09,26.229999542236328,,,,26.12599983215332,,
2015-09-10,24.3700008392334,,,,25.78199996948242,,
2015-09-11,23.200000762939453,,,,25.3,,
2015-09-14,24.25,,,,24.59000015258789,,
2015-09-15,22.540000915527344,,,,24.118000411987303,,
2015-09-16,21.350000381469727,,,,23.142000579833983,,
2015-09-17,21.139999389648438,,,,22.496000289916992,,
2015-09-18,22.280000686645508,,,,22.312000274658203,,
2015-09-21,20.139999389648438,,,,21.49000015258789,,
2015-09-22,22.440000534057617,,,,21.470000076293946,,
2015-09-23,22.1299991607666,,,,21.62599983215332,,
2015-09-24,23.469999313354492,,,,22.091999816894532,,
2015-09-25,23.6200008392334,,,,22.35999984741211,,
2015-09-28,27.6299991607666,,,,23.857999801635742,,
2015-09-29,26.829999923706055,,,,24.73599967956543,,
2015-09-30,24.5,,,,25.20999984741211,,
2015-10-01,22.549999237060547,,,,25.02599983215332,,
2015-10-02,20.940000534057617,,,,24.489999771118164,,
2015-10-05,19.540000915527344,,,,22.87200012207031,,
2015-10-06,19.399999618530273,,,,21.386000061035155,,
2015-10-07,18.399999618530273,,,,20.165999984741212,,
2015-10-08,17.420000076293945,,,,19.14000015258789,,
2015-10-09,17.079999923706055,,,,18.368000030517578,,
2015-10-12,16.170000076293945,,,,17.6939998626709,,
2015-10-13,17.670000076293945,,,,17.34799995422363,,
2015-10-14,18.030000686645508,,,,17.27400016784668,,
2015-10-15,16.049999237060547,,,,17.0,,
2015-10-16,15.050000190734863,,,,16.59400005340576,,
2015-10-19,14.979999542236328,,,,16.35599994659424,,
2015-10-20,15.75,,,,15.97199993133545,,
2015-10-21,16.700000762939453,,,,15.705999946594238,,
2015-10-22,14.449999809265137,,,,15.386000061035157,,
2015-10-23,14.460000038146973,,,,15.268000030517578,,
2015-10-26,15.289999961853027,,,,15.330000114440917,,
2015-10-27,15.430000305175781,,,,15.266000175476075,,
2015-10-28,14.329999923706055,,,,14.792000007629394,,
2015-10-29,14.609999656677246,,,,14.823999977111816,,
2015-10-30,15.069999694824219,,,,14.945999908447266,,
2015-11-02,14.149999618530273,,,,14.717999839782715,,
2015-11-03,14.539999961853027,,,,14.539999771118165,,
2015-11-04,15.510000228881836,,,,14.775999832153321,,
2015-11-05,15.050000190734863,,,,14.863999938964843,,
2015-11-06,14.329999923706055,,,,14.715999984741211,,
2015-11-09,16.520000457763672,,,,15.19000015258789,,
2015-11-10,15.289999961853027,,,,15.34000015258789,,
2015-11-11,16.059999465942383,,,,15.45,,
2015-11-12,18.3700008392334,,,,16.114000129699708,,
2015-11-13,20.079999923706055,,,,17.264000129699706,,
2015-11-16,18.15999984741211,,,,17.592000007629395,,
2015-11-17,18.84000015258789,,,,18.302000045776367,,
2015-11-18,16.850000381469727,,,,18.460000228881835,,
2015-11-19,16.989999771118164,,,,18.18400001525879,,
2015-11-20,15.470000267028809,,,,17.26200008392334,,
2015-11-23,15.619999885559082,,,,16.754000091552733,,
2015-11-24,15.930000305175781,,,,16.172000122070312,,
2015-11-25,15.1899995803833,,,,15.839999961853028,,
2015-11-27,15.119999885559082,,,,15.465999984741211,,
2015-11-30,16.1299991607666,,,,15.597999763488769,,
2015-12-01,14.670000076293945,,,,15.407999801635743,,
2015-12-02,15.90999984741211,,,,15.403999710083008,,
2015-12-03,18.110000610351562,,,,15.98799991607666,,
2015-12-04,14.8100004196167,,,,15.926000022888184,,
2015-12-07,15.84000015258789,,,,15.86800022125244,,
2015-12-08,17.600000381469727,,,,16.4540002822876,,
2015-12-09,19.610000610351562,,,,17.194000434875488,,
2015-12-10,19.34000015258789,,,,17.440000343322755,,
2015-12-11,24.389999389648438,,,,19.3560001373291,,
2015-12-14,22.729999542236328,,,,20.73400001525879,,
2015-12-15,20.950000762939453,,,,21.404000091552735,,
2015-12-16,17.860000610351562,,,,21.054000091552734,,
2015-12-17,18.940000534057617,,,,20.97400016784668,,
2015-12-18,20.700000762939453,,,,20.23600044250488,,
2015-12-21,18.700000762939453,,,,19.430000686645506,,
2015-12-22,16.600000381469727,,,,18.560000610351562,,
2015-12-23,15.569999694824219,,,,18.102000427246093,,
2015-12-24,15.739999771118164,,,,17.4620002746582,,
2015-12-28,16.90999984741211,,,,16.704000091552736,,
2015-12-29,16.079999923706055,,,,16.179999923706056,,
2015-12-30,17.290000915527344,,,,16.318000030517577,,
2015-12-31,18.209999084472656,,,,16.845999908447265,,
2016-01-04,20.700000762939453,,,,17.838000106811524,,
2016-01-05,19.34000015258789,,,,18.32400016784668,,
2016-01-06,20.59000015258789,,,,19.226000213623045,,
2016-01-07,24.989999771118164,,,,20.76599998474121,,
2016-01-08,27.010000228881836,,,,22.526000213623046,,
2016-01-11,24.299999237060547,,,,23.245999908447267,,
2016-01-12,22.469999313354492,,,,23.871999740600586,,
2016-01-13,25.219999313354492,,,,24.797999572753906,,
2016-01-14,23.950000762939453,,,,24.589999771118165,,
2016-01-15,27.020000457763672,,,,24.591999816894532,,
2016-01-19,26.049999237060547,,,,24.94199981689453,,
2016-01-20,27.59000015258789,,,,25.96599998474121,,
2016-01-21,26.690000534057617,,,,26.260000228881836,,
2016-01-22,22.34000015258789,,,,25.938000106811522,,
2016-01-25,24.149999618530273,,,,25.363999938964845,,
2016-01-26,22.5,,,,24.654000091552735,,
2016-01-27,23.110000610351562,,,,23.75800018310547,,
2016-01-28,22.420000076293945,,,,22.904000091552735,,
2016-01-29,20.200000762939453,,,,22.476000213623045,,
2016-02-01,19.979999542236328,,,,21.642000198364258,,
2016-02-02,21.979999542236328,,,,21.538000106811523,,
2016-02-03,21.649999618530273,,,,21.245999908447267,,
2016-02-04,21.84000015258789,,,,21.129999923706055,,
2016-02-05,23.3799991607666,,,,21.765999603271485,,
2016-02-08,26.0,,,,22.969999694824217,,
2016-02-09,26.540000915527344,,,,23.881999969482422,,
2016-02-10,26.290000915527344,,,,24.810000228881837,,
2016-02-11,28.139999389648438,,,,26.070000076293944,,
2016-02-12,25.399999618530273,,,,26.47400016784668,,
2016-02-16,24.110000610351562,,,,26.096000289916994,,
2016-02-17,22.309999465942383,,,,25.25,,
2016-02-18,21.639999389648438,,,,24.31999969482422,,
2016-02-19,20.530000686645508,,,,22.797999954223634,,
2016-02-22,19.3799991607666,,,,21.5939998626709,,
2016-02-23,20.979999542236328,,,,20.96799964904785,,
2016-02-24,20.719999313354492,,,,20.649999618530273,,
2016-02-25,19.110000610351562,,,,20.1439998626709,,
2016-02-26,19.809999465942383,,,,19.999999618530275,,
2016-02-29,20.549999237060547,,,,20.23399963378906,,
2016-03-01,17.700000762939453,,,,19.577999877929688,,
2016-03-02,17.09000015258789,,,,18.852000045776368,,
2016-03-03,16.700000762939453,,,,18.370000076293945,,
2016-03-04,16.860000610351562,,,,17.780000305175783,,
2016-03-07,17.350000381469727,,,,17.140000534057616,,
2016-03-08,18.670000076293945,,,,17.334000396728516,,
2016-03-09,18.34000015258789,,,,17.584000396728516,,
2016-03-10,18.049999237060547,,,,17.854000091552734,,
2016-03-11,16.5,,,,17.78199996948242,,
2016-03-14,16.920000076293945,,,,17.695999908447266,,
2016-03-15,16.84000015258789,,,,17.329999923706055,,
2016-03-16,14.989999771118164,,,,16.65999984741211,,
2016-03-17,14.4399995803833,,,,15.93799991607666,,
2016-03-18,14.020000457763672,,,,15.442000007629394,,
2016-03-21,13.789999961853027,,,,14.815999984741211,,
2016-03-22,14.170000076293945,,,,14.281999969482422,,
2016-03-23,14.9399995803833,,,,14.271999931335449,,
2016-03-24,14.739999771118164,,,,14.331999969482421,,
2016-03-28,15.239999771118164,,,,14.57599983215332,,
2016-03-29,13.819999694824219,,,,14.581999778747559,,
2016-03-30,13.5600004196167,,,,14.45999984741211,,
2016-03-31,13.949999809265137,,,,14.261999893188477,,
2016-04-01,13.100000381469727,,,,13.934000015258789,,
2016-04-04,14.119999885559082,,,,13.710000038146973,,
2016-04-05,15.420000076293945,,,,14.030000114440918,,
2016-04-06,14.09000015258789,,,,14.136000061035157,,
2016-04-07,16.15999984741211,,,,14.57800006866455,,
2016-04-08,15.359999656677246,,,,15.029999923706054,,
2016-04-11,16.260000228881836,,,,15.457999992370606,,
2016-04-12,14.850000381469727,,,,15.344000053405761,,
2016-04-13,13.84000015258789,,,,15.294000053405762,,
2016-04-14,13.720000267028809,,,,14.806000137329102,,
2016-04-15,13.619999885559082,,,,14.458000183105469,,
2016-04-18,13.350000381469727,,,,13.876000213623048,,
2016-04-19,13.239999771118164,,,,13.554000091552734,,
2016-04-20,13.279999732971191,,,,13.442000007629394,,
2016-04-21,13.949999809265137,,,,13.48799991607666,,
2016-04-22,13.220000267028809,,,,13.407999992370605,,
2016-04-25,14.079999923706055,,,,13.553999900817871,,
2016-04-26,13.960000038146973,,,,13.697999954223633,,
2016-04-27,13.770000457763672,,,,13.796000099182129,,
2016-04-28,15.220000267028809,,,,14.050000190734863,,
2016-04-29,15.699999809265137,,,,14.546000099182129,,
2016-05-02,14.680000305175781,,,,14.666000175476075,,
2016-05-03,15.600000381469727,,,,14.994000244140626,,
2016-05-04,16.049999237060547,,,,15.45,,
2016-05-05,15.90999984741211,,,,15.58799991607666,,
2016-05-06,14.720000267028809,,,,15.392000007629395,,
2016-05-09,14.569999694824219,,,,15.369999885559082,,
2016-05-10,13.630000114440918,,,,14.97599983215332,,
2016-05-11,14.6899995803833,,,,14.703999900817871,,
2016-05-12,14.40999984741211,,,,14.40399990081787,,
2016-05-13,15.039999961853027,,,,14.467999839782715,,
2016-05-16,14.680000305175781,,,,14.489999961853027,,
2016-05-17,15.569999694824219,,,,14.877999877929687,,
2016-05-18,15.949999809265137,,,,15.129999923706055,,
2016-05-19,16.329999923706055,,,,15.513999938964844,,
2016-05-20,15.199999809265137,,,,15.545999908447266,,
2016-05-23,15.819999694824219,,,,15.773999786376953,,
2016-05-24,14.420000076293945,,,,15.543999862670898,,
2016-05-25,13.899999618530273,,,,15.133999824523926,,
2016-05-26,13.430000305175781,,,,14.553999900817871,,
2016-05-27,13.119999885559082,,,,14.13799991607666,,
2016-05-31,14.1899995803833,,,,13.811999893188476,,
2016-06-01,14.199999809265137,,,,13.767999839782714,,
2016-06-02,13.630000114440918,,,,13.713999938964843,,
2016-06-03,13.470000267028809,,,,13.72199993133545,,
2016-06-06,13.649999618530273,,,,13.827999877929688,,
2016-06-07,14.050000190734863,,,,13.8,,
2016-06-08,14.079999923706055,,,,13.776000022888184,,
2016-06-09,14.640000343322754,,,,13.978000068664551,,
2016-06-10,17.030000686645508,,,,14.69000015258789,,
2016-06-13,20.969999313354492,,,,16.154000091552735,,
2016-06-14,20.5,,,,17.444000053405762,,
2016-06-15,20.139999389648438,,,,18.65599994659424,,
2016-06-16,19.3700008392334,,,,19.602000045776368,,
2016-06-17,19.40999984741211,,,,20.077999877929688,,
2016-06-20,18.3700008392334,,,,19.55800018310547,,
2016-06-21,18.479999542236328,,,,19.154000091552735,,
2016-06-22,21.170000076293945,,,,19.360000228881837,,
2016-06-23,17.25,,,,18.936000061035156,,
2016-06-24,25.760000228881836,,,,20.206000137329102,,
2016-06-27,23.850000381469727,,,,21.302000045776367,,
2016-06-28,18.75,,,,21.3560001373291,,
2016-06-29,16.639999389648438,,,,20.45,,
2016-06-30,15.630000114440918,,,,20.126000022888185,,
2016-07-01,14.770000457763672,,,,17.928000068664552,,
2016-07-05,15.579999923706055,,,,16.273999977111817,,
2016-07-06,14.960000038146973,,,,15.51599998474121,,
2016-07-07,14.760000228881836,,,,15.140000152587891,,
2016-07-08,13.199999809265137,,,,14.654000091552735,,
2016-07-11,13.539999961853027,,,,14.407999992370605,,
2016-07-12,13.550000190734863,,,,14.002000045776366,,
2016-07-13,13.039999961853027,,,,13.618000030517578,,
2016-07-14,12.819999694824219,,,,13.229999923706055,,
2016-07-15,12.670000076293945,,,,13.123999977111817,,
2016-07-18,12.4399995803833,,,,12.90399990081787,,
2016-07-19,11.970000267028809,,,,12.58799991607666,,
2016-07-20,11.770000457763672,,,,12.33400001525879,,
2016-07-21,12.739999771118164,,,,12.318000030517577,,
2016-07-22,12.020000457763672,,,,12.188000106811524,,
2016-07-25,12.869999885559082,,,,12.27400016784668,,
2016-07-26,13.050000190734863,,,,12.490000152587891,,
2016-07-27,12.829999923706055,,,,12.702000045776368,,
2016-07-28,12.720000267028809,,,,12.698000144958495,,
2016-07-29,11.869999885559082,,,,12.668000030517579,,
2016-08-01,12.4399995803833,,,,12.581999969482421,,
2016-08-02,13.369999885559082,,,,12.645999908447266,,
2016-08-03,12.859999656677246,,,,12.651999855041504,,
2016-08-04,12.420000076293945,,,,12.591999816894532,,
2016-08-05,11.390000343322754,,,,12.495999908447265,,
2016-08-08,11.5,,,,12.307999992370606,,
2016-08-09,11.65999984741211,,,,11.965999984741211,,
2016-08-10,12.050000190734863,,,,11.804000091552734,,
2016-08-11,11.680000305175781,,,,11.656000137329102,,
2016-08-12,11.550000190734863,,,,11.688000106811524,,
2016-08-15,11.8100004196167,,,,11.750000190734863,,
2016-08-16,12.640000343322754,,,,11.946000289916991,,
2016-08-17,12.1899995803833,,,,11.974000167846679,,
2016-08-18,11.430000305175781,,,,11.92400016784668,,
2016-08-19,11.34000015258789,,,,11.882000160217284,,
2016-08-22,12.270000457763672,,,,11.974000167846679,,
2016-08-23,12.380000114440918,,,,11.922000122070312,,
2016-08-24,13.449999809265137,,,,12.17400016784668,,
2016-08-25,13.630000114440918,,,,12.614000129699708,,
2016-08-26,13.649999618530273,,,,13.076000022888184,,
2016-08-29,12.9399995803833,,,,13.20999984741211,,
2016-08-30,13.119999885559082,,,,13.357999801635742,,
2016-08-31,13.420000076293945,,,,13.351999855041504,,
2016-09-01,13.479999542236328,,,,13.321999740600585,,
2016-09-02,11.979999542236328,,,,12.987999725341798,,
2016-09-06,12.020000457763672,,,,12.803999900817871,,
2016-09-07,11.9399995803833,,,,12.567999839782715,,
2016-09-08,12.510000228881836,,,,12.385999870300292,,
2016-09-09,17.5,,,,13.189999961853028,,
2016-09-12,15.15999984741211,,,,13.826000022888184,,
2016-09-13,17.850000381469727,,,,14.992000007629395,,
2016-09-14,18.139999389648438,,,,16.231999969482423,,
2016-09-15,16.299999237060547,,,,16.989999771118164,,
2016-09-16,15.369999885559082,,,,16.563999748229982,,
2016-09-19,15.529999732971191,,,,16.637999725341796,,
2016-09-20,15.920000076293945,,,,16.25199966430664,,
2016-09-21,13.300000190734863,,,,15.283999824523926,,
2016-09-22,12.020000457763672,,,,14.42800006866455,,
2016-09-23,12.289999961853027,,,,13.81200008392334,,
2016-09-26,14.5,,,,13.6060001373291,,
2016-09-27,13.100000381469727,,,,13.042000198364258,,
2016-09-28,12.390000343322754,,,,12.860000228881836,,
2016-09-29,14.020000457763672,,,,13.260000228881836,,
2016-09-30,13.289999961853027,,,,13.460000228881835,,
2016-10-03,13.569999694824219,,,,13.27400016784668,,
2016-10-04,13.630000114440918,,,,13.380000114440918,,
2016-10-05,12.989999771118164,,,,13.5,,
2016-10-06,12.84000015258789,,,,13.263999938964844,,
2016-10-07,13.479999542236328,,,,13.301999855041505,,
2016-10-10,13.380000114440918,,,,13.263999938964844,,
2016-10-11,15.359999656677246,,,,13.609999847412109,,
2016-10-12,15.90999984741211,,,,14.193999862670898,,
2016-10-13,16.690000534057617,,,,14.963999938964843,,
2016-10-14,16.1200008392334,,,,15.492000198364257,,
2016-10-17,16.209999084472656,,,,16.057999992370604,,
2016-10-18,15.279999732971191,,,,16.042000007629394,,
2016-10-19,14.40999984741211,,,,15.742000007629395,,
2016-10-20,13.75,,,,15.15399990081787,,
2016-10-21,13.34000015258789,,,,14.597999763488769,,
2016-10-24,13.020000457763672,,,,13.960000038146973,,
2016-10-25,13.460000038146973,,,,13.59600009918213,,
2016-10-26,14.239999771118164,,,,13.56200008392334,,
2016-10-27,15.359999656677246,,,,13.884000015258788,,
2016-10-28,16.190000534057617,,,,14.454000091552734,,
2016-10-31,17.059999465942383,,,,15.261999893188477,,
2016-11-01,18.559999465942383,,,,16.281999778747558,,
2016-11-02,19.31999969482422,,,,17.297999763488768,,
2016-11-03,22.079999923706055,,,,18.641999816894533,,
2016-11-04,22.510000228881836,,,,19.905999755859376,,
2016-11-07,18.709999084472656,,,,20.23599967956543,,
2016-11-08,18.739999771118164,,,,20.271999740600585,,
2016-11-09,14.380000114440918,,,,19.283999824523924,,
2016-11-10,14.739999771118164,,,,17.81599979400635,,
2016-11-11,14.170000076293945,,,,16.14799976348877,,
2016-11-14,14.479999542236328,,,,15.301999855041505,,
2016-11-15,13.369999885559082,,,,14.227999877929687,,
2016-11-16,13.720000267028809,,,,14.095999908447265,,
2016-11-17,13.350000381469727,,,,13.818000030517577,,
2016-11-18,12.850000381469727,,,,13.554000091552734,,
2016-11-21,12.420000076293945,,,,13.142000198364258,,
2016-11-22,12.40999984741211,,,,12.950000190734864,,
2016-11-23,12.430000305175781,,,,12.692000198364259,,
2016-11-25,12.34000015258789,,,,12.490000152587891,,
